Date,AAPL,AMZN,FB,GOOGL,NFLX
2018-01-10,41.58993911743164,1254.3299560546875,187.83999633789062,1110.1400146484375,212.52000427246094
2018-01-11,41.826171875,1276.6800537109375,187.77000427246094,1112.050048828125,217.24000549316406
2018-01-12,42.25809097290039,1305.199951171875,179.3699951171875,1130.6500244140625,221.22999572753906
2018-01-16,42.04332733154297,1304.8599853515625,178.38999938964844,1130.699951171875,221.52999877929688
2018-01-17,42.73773193359375,1295.0,177.60000610351562,1139.0999755859375,217.5
2018-01-18,42.775909423828125,1293.3199462890625,179.8000030517578,1135.969970703125,220.3300018310547
2018-01-19,42.58500671386719,1294.5799560546875,181.2899932861328,1143.5,220.4600067138672
2018-01-22,42.23661804199219,1327.31005859375,185.3699951171875,1164.1600341796875,227.5800018310547
2018-01-23,42.24616241455078,1362.5400390625,189.35000610351562,1176.1700439453125,250.2899932861328
2018-01-24,41.57323455810547,1357.510009765625,186.5500030517578,1171.2900390625,261.29998779296875
2018-01-25,40.83111572265625,1377.949951171875,187.47999572753906,1182.1400146484375,269.70001220703125
2018-01-26,40.92655563354492,1402.050048828125,190.0,1187.56005859375,274.6000061035156
2018-01-29,40.07944107055664,1417.6800537109375,185.97999572753906,1186.47998046875,284.5899963378906
2018-01-30,39.84320831298828,1437.8199462890625,187.1199951171875,1177.3699951171875,278.79998779296875
2018-01-31,39.95297622680664,1450.8900146484375,186.88999938964844,1182.219970703125,270.29998779296875
2018-02-01,40.0364990234375,1390.0,193.08999633789062,1181.5899658203125,265.07000732421875
2018-02-02,38.29929733276367,1429.949951171875,190.27999877929688,1119.199951171875,267.42999267578125
2018-02-05,37.342411041259766,1390.0,181.25999450683594,1062.3900146484375,254.25999450683594
2018-02-06,38.903018951416016,1442.8399658203125,185.30999755859375,1084.4300537109375,265.7200012207031
2018-02-07,38.07022476196289,1416.780029296875,180.17999267578125,1055.4100341796875,264.55999755859375
2018-02-08,37.02265930175781,1350.5,171.5800018310547,1007.7100219726562,250.10000610351562
2018-02-09,37.475502014160156,1339.5999755859375,176.11000061035156,1046.27001953125,249.47000122070312
2018-02-12,38.98496627807617,1386.22998046875,176.41000366210938,1054.56005859375,257.95001220703125
2018-02-13,39.37550735473633,1414.510009765625,173.14999389648438,1054.1400146484375,258.2699890136719
2018-02-14,40.10148620605469,1451.050048828125,179.52000427246094,1072.699951171875,266.0
2018-02-15,41.44803237915039,1461.760009765625,179.9600067138672,1091.3599853515625,280.2699890136719
2018-02-16,41.31385803222656,1448.68994140625,177.36000061035156,1095.5,278.5199890136719
2018-02-20,41.174888610839844,1468.3499755859375,176.00999450683594,1103.5899658203125,278.54998779296875
2018-02-21,40.988006591796875,1482.9200439453125,177.91000366210938,1113.75,281.0400085449219
2018-02-22,41.33062744140625,1485.3399658203125,178.99000549316406,1109.9000244140625,278.1400146484375
2018-02-23,42.04942321777344,1500.0,183.2899932861328,1128.0899658203125,285.92999267578125
2018-02-26,42.88082504272461,1521.949951171875,184.92999267578125,1143.699951171875,294.1600036621094
2018-02-27,42.741859436035156,1511.97998046875,181.4600067138672,1117.510009765625,290.6099853515625
2018-02-28,42.67716979980469,1512.449951171875,178.32000732421875,1103.9200439453125,291.3800048828125
2018-03-01,41.92961883544922,1493.449951171875,175.94000244140625,1071.4100341796875,290.3900146484375
2018-03-02,42.21953582763672,1500.25,176.6199951171875,1084.1400146484375,301.04998779296875
2018-03-05,42.365692138671875,1523.6099853515625,180.39999389648438,1094.760009765625,315.0
2018-03-06,42.329750061035156,1537.6400146484375,179.77999877929688,1100.9000244140625,325.2200012207031
2018-03-07,41.93681335449219,1545.0,183.7100067138672,1115.0400390625,321.1600036621094
2018-03-08,42.394439697265625,1551.8599853515625,182.33999633789062,1129.3800048828125,317.0
2018-03-09,43.12281036376953,1578.8900146484375,185.22999572753906,1160.8399658203125,331.44000244140625
2018-03-12,43.53971862792969,1598.3900146484375,184.75999450683594,1165.9300537109375,321.29998779296875
2018-03-13,43.12042236328125,1588.1800537109375,181.8800048828125,1139.9100341796875,315.8800048828125
2018-03-14,42.75383758544922,1591.0,184.19000244140625,1148.8900146484375,321.54998779296875
2018-03-15,42.80415344238281,1582.3199462890625,183.86000061035156,1150.6099853515625,321.0899963378906
2018-03-16,42.65320587158203,1571.6800537109375,185.08999633789062,1134.4200439453125,318.45001220703125
2018-03-19,42.00150680541992,1544.9300537109375,172.55999755859375,1100.0699462890625,313.4800109863281
2018-03-20,41.987125396728516,1586.510009765625,168.14999389648438,1095.800048828125,317.5
2018-03-21,41.03592300415039,1581.8599853515625,169.38999938964844,1094.0,316.4800109863281
2018-03-22,40.456092834472656,1544.9200439453125,164.88999938964844,1053.1500244140625,306.70001220703125
2018-03-23,39.519264221191406,1495.56005859375,159.38999938964844,1026.550048828125,300.94000244140625
2018-03-26,41.395328521728516,1555.8599853515625,160.05999755859375,1054.0899658203125,320.3500061035156
2018-03-27,40.33389663696289,1497.050048828125,152.22000122070312,1006.9400024414062,300.69000244140625
2018-03-28,39.888248443603516,1431.4200439453125,153.02999877929688,1005.1799926757812,285.7699890136719
2018-03-29,40.19973373413086,1447.3399658203125,159.7899932861328,1037.1400146484375,295.3500061035156
2018-04-02,39.93616485595703,1371.989990234375,155.38999938964844,1012.6300048828125,280.2900085449219
2018-04-03,40.345882415771484,1392.050048828125,156.11000061035156,1018.6799926757812,283.6700134277344
2018-04-04,41.11738586425781,1410.5699462890625,155.10000610351562,1029.7099609375,288.94000244140625
2018-04-05,41.402503967285156,1451.75,159.33999633789062,1032.6400146484375,293.9700012207031
2018-04-06,40.34349060058594,1405.22998046875,157.1999969482422,1009.9500122070312,288.8500061035156
2018-04-09,40.74361801147461,1406.0799560546875,157.92999267578125,1020.0900268554688,289.92999267578125
2018-04-10,41.51032638549805,1436.219970703125,165.0399932861328,1036.5,298.07000732421875
2018-04-11,41.316246032714844,1427.050048828125,166.32000732421875,1025.06005859375,303.6700134277344
2018-04-12,41.72356414794922,1448.5,163.8699951171875,1037.2900390625,309.25
2018-04-13,41.86492919921875,1430.7900390625,164.52000427246094,1036.0400390625,311.6499938964844
2018-04-16,42.1260986328125,1441.5,164.8300018310547,1046.0999755859375,307.7799987792969
2018-04-17,42.70591735839844,1503.8299560546875,168.66000366210938,1079.3599853515625,336.05999755859375
2018-04-18,42.610076904296875,1527.8399658203125,166.36000061035156,1075.3900146484375,334.5199890136719
2018-04-19,41.402503967285156,1556.9100341796875,168.10000610351562,1089.449951171875,332.70001220703125
2018-04-20,39.70615005493164,1527.489990234375,166.27999877929688,1077.3199462890625,327.7699890136719
2018-04-23,39.59114456176758,1517.8599853515625,165.83999633789062,1073.81005859375,318.69000244140625
2018-04-24,39.040077209472656,1460.0899658203125,159.69000244140625,1022.6400146484375,307.0199890136719
2018-04-25,39.21017837524414,1460.1700439453125,159.69000244140625,1022.989990234375,305.760009765625
2018-04-26,39.34675598144531,1517.9599609375,174.16000366210938,1043.31005859375,313.9800109863281
2018-04-27,38.89152526855469,1572.6199951171875,173.58999633789062,1031.449951171875,311.760009765625
2018-04-30,39.5959358215332,1566.1300048828125,172.0,1018.5800170898438,312.4599914550781
2018-05-01,40.5159912109375,1582.260009765625,173.86000061035156,1040.75,313.29998779296875
2018-05-02,42.305789947509766,1569.6800537109375,176.07000732421875,1026.050048828125,313.3599853515625
2018-05-03,42.38246154785156,1572.0799560546875,174.02000427246094,1026.300048828125,311.69000244140625
2018-05-04,44.04526901245117,1580.949951171875,176.61000061035156,1051.0,320.0899963378906
2018-05-07,44.36393737792969,1600.1400146484375,177.97000122070312,1059.4599609375,326.260009765625
2018-05-08,44.57718276977539,1592.3900146484375,178.9199981689453,1058.5899658203125,326.8900146484375
2018-05-09,44.89105224609375,1608.0,182.66000366210938,1088.949951171875,330.29998779296875
2018-05-10,45.53316879272461,1609.0799560546875,185.52999877929688,1105.469970703125,329.6000061035156
2018-05-11,45.36000061035156,1602.9100341796875,186.99000549316406,1103.3800048828125,326.4599914550781
2018-05-14,45.254173278808594,1601.5400390625,186.63999938964844,1106.5999755859375,328.5299987792969
2018-05-15,44.84287643432617,1576.1199951171875,184.32000732421875,1084.8699951171875,326.1300048828125
2018-05-16,45.26138687133789,1587.280029296875,183.1999969482422,1084.0899658203125,328.19000244140625
2018-05-17,44.97516632080078,1581.760009765625,183.75999450683594,1081.260009765625,325.2200012207031
2018-05-18,44.81160354614258,1574.3699951171875,182.67999267578125,1069.6400146484375,324.17999267578125
2018-05-21,45.12910079956055,1585.4599609375,184.49000549316406,1084.010009765625,331.82000732421875
2018-05-22,45.01605224609375,1581.4000244140625,183.8000030517578,1075.31005859375,331.6199951171875
2018-05-23,45.30467987060547,1601.8599853515625,186.89999389648438,1085.9599609375,344.7200012207031
2018-05-24,45.254173278808594,1603.0699462890625,185.92999267578125,1085.449951171875,349.2900085449219
2018-05-25,45.35759353637695,1610.1500244140625,184.9199981689453,1084.0799560546875,351.2900085449219
2018-05-29,45.19403839111328,1612.8699951171875,185.74000549316406,1068.0699462890625,349.7300109863281
2018-05-30,45.09783172607422,1624.8900146484375,187.6699981689453,1077.469970703125,353.5400085449219
2018-05-31,44.94629669189453,1629.6199951171875,191.77999877929688,1100.0,351.6000061035156
2018-06-01,45.75685501098633,1641.5400390625,193.99000549316406,1135.0,359.92999267578125
2018-06-04,46.139286041259766,1665.27001953125,193.27999877929688,1153.0400390625,361.80999755859375
2018-06-05,46.49525833129883,1696.3499755859375,192.94000244140625,1151.02001953125,365.79998779296875
2018-06-06,46.65640640258789,1695.75,191.33999633789062,1146.949951171875,367.45001220703125
2018-06-07,46.531341552734375,1689.300048828125,188.17999267578125,1134.4200439453125,361.3999938964844
2018-06-08,46.10801315307617,1683.989990234375,189.10000610351562,1132.7099609375,360.57000732421875
2018-06-11,45.99497985839844,1689.1199951171875,191.5399932861328,1140.9000244140625,361.45001220703125
2018-06-12,46.247520446777344,1698.75,192.39999389648438,1148.18994140625,363.8299865722656
2018-06-13,45.86750030517578,1704.8599853515625,192.41000366210938,1144.22998046875,379.92999267578125
2018-06-14,45.89154815673828,1723.8599853515625,196.80999755859375,1160.1099853515625,392.8699951171875
2018-06-15,45.420127868652344,1715.969970703125,195.85000610351562,1159.27001953125,391.9800109863281
2018-06-18,45.39607620239258,1723.7900390625,198.30999755859375,1183.5799560546875,390.3999938964844
2018-06-19,44.662479400634766,1734.780029296875,197.49000549316406,1178.68994140625,404.9800109863281
2018-06-20,44.8573112487793,1750.0799560546875,202.0,1184.0699462890625,416.760009765625
2018-06-21,44.6071662902832,1730.219970703125,201.5,1169.43994140625,415.44000244140625
2018-06-22,44.47727966308594,1715.6700439453125,201.74000549316406,1169.2900390625,411.0899963378906
2018-06-25,43.81584930419922,1663.1500244140625,196.35000610351562,1139.280029296875,384.4800109863281
2018-06-26,44.359432220458984,1691.0899658203125,199.0,1132.6199951171875,399.3900146484375
2018-06-27,44.294490814208984,1660.510009765625,195.83999633789062,1116.93994140625,390.3900146484375
2018-06-28,44.616790771484375,1701.449951171875,196.22999572753906,1126.780029296875,395.4200134277344
2018-06-29,44.522979736328125,1699.800048828125,194.32000732421875,1129.18994140625,391.42999267578125
2018-07-02,45.02085494995117,1713.780029296875,197.36000061035156,1142.1099853515625,398.17999267578125
2018-07-03,44.236759185791016,1693.9599609375,192.72999572753906,1116.280029296875,390.5199890136719
2018-07-05,44.59273147583008,1699.72998046875,198.4499969482422,1141.2900390625,398.3900146484375
2018-07-06,45.21086883544922,1710.6300048828125,203.22999572753906,1155.0799560546875,408.25
2018-07-09,45.83863830566406,1739.02001953125,204.74000549316406,1167.280029296875,418.9700012207031
2018-07-10,45.783321380615234,1743.0699462890625,203.5399932861328,1167.1400146484375,415.6300048828125
2018-07-11,45.18922805786133,1755.0,202.5399932861328,1171.4599609375,418.6499938964844
2018-07-12,45.94686508178711,1796.6199951171875,206.9199981689453,1201.260009765625,413.5
2018-07-13,46.019020080566406,1813.030029296875,207.32000732421875,1204.4200439453125,395.79998779296875
2018-07-16,45.918006896972656,1822.489990234375,207.22999572753906,1196.510009765625,400.4800109863281
2018-07-17,46.047889709472656,1843.9300537109375,209.99000549316406,1213.0799560546875,379.4800109863281
2018-07-18,45.79534149169922,1842.9200439453125,209.36000061035156,1212.9100341796875,375.1300048828125
2018-07-19,46.15131759643555,1812.969970703125,208.08999633789062,1199.0999755859375,364.2300109863281
2018-07-20,46.04548645019531,1813.699951171875,209.94000244140625,1197.8800048828125,361.04998779296875
2018-07-23,46.08637237548828,1802.0,210.91000366210938,1211.0,362.6600036621094
2018-07-24,46.42069625854492,1829.239990234375,214.6699981689453,1258.1500244140625,357.32000732421875
2018-07-25,46.85845184326172,1863.6099853515625,217.5,1275.93994140625,362.8699951171875
2018-07-26,46.711734771728516,1808.0,176.25999450683594,1285.5,363.0899963378906
2018-07-27,45.93484878540039,1817.27001953125,174.88999938964844,1252.8900146484375,355.2099914550781
2018-07-30,45.677490234375,1779.219970703125,171.05999755859375,1230.0400390625,334.9599914550781
2018-07-31,45.768882751464844,1777.43994140625,172.5800018310547,1227.219970703125,337.45001220703125
2018-08-01,48.46512985229492,1797.1700439453125,171.64999389648438,1232.989990234375,338.3800048828125
2018-08-02,49.88180160522461,1834.3299560546875,176.3699951171875,1241.1300048828125,344.5
2018-08-03,50.026119232177734,1823.2900390625,177.77999877929688,1238.1600341796875,343.0899963378906
2018-08-06,50.28588104248047,1847.75,185.69000244140625,1237.6700439453125,350.9200134277344
2018-08-07,49.814456939697266,1862.47998046875,183.80999755859375,1255.8399658203125,351.8299865722656
2018-08-08,49.8481330871582,1886.52001953125,185.17999267578125,1261.3299560546875,347.6099853515625
2018-08-09,50.24018859863281,1898.52001953125,183.08999633789062,1264.4599609375,349.3599853515625
2018-08-10,50.09053421020508,1886.300048828125,180.25999450683594,1252.510009765625,345.8699951171875
2018-08-13,50.413963317871094,1896.199951171875,180.0500030517578,1248.6400146484375,341.30999755859375
